cust_id,pred_prob
8479,0.032411953761692494
8480,0.03247957154839408
8481,0.025882144332286562
8482,0.007340037279777069
8483,0.01808569103127551
8484,0.004605374175752416
8485,0.029214108956178115
8486,0.01485008435384092
8487,0.01743573842714489
8488,0.01910413373053706
8489,0.020706030244081065
8490,0.012220267396816342
8491,0.008513290354687418
8492,0.008107453555886376
8493,0.011521715560496434
8494,0.028590372411092708
8495,0.010744647393759662
8496,0.02376987094699924
8497,0.010822723850876733
8498,0.02181908412059605
8499,0.020721275710347847
8500,0.027882445967604884
8501,0.11496538190756803
8502,0.04148431433874306
8503,0.054150081446129844
8504,0.041026707385915955
8505,0.07440842727053633
8506,0.004461176028773046
8507,0.029858313428983006
8508,0.025390294798658813
8509,0.008962723648295885
8510,0.004621413502256088
8511,0.020024752953713604
8512,0.010917991026220583
8513,0.005003554538621147
8514,0.016089238899677737
8515,0.1350668325896344
8516,0.0028287001250130754
8517,0.01969072996323068
8518,0.010448203483683152
8519,0.04005128869786611
8520,0.002088235836455404
8521,0.010749016430596309
8522,0.030074515602136274
8523,0.001627564811216223
8524,0.014784938482536272
8525,0.0220892870714693
8526,0.034381697584119034
8527,0.013238152503983068
8528,0.04480153063884924
8529,0.1394113543887968
8530,0.008099073289531852
8531,0.037616081555827255
8532,0.05003145646671981
8533,0.0017006266646406125
8534,0.022469090633876622
8535,0.020514615750986714
8536,0.1936466520254695
8537,0.06457144838886686
8538,0.013297200483611507
8539,0.007097226776435213
8540,0.011804384266546697
8541,0.07787801217776238
8542,0.006197725503493084
8543,0.026483701984015864
8544,0.006017180684730356
8545,0.009725473383380118
8546,0.007329243753097789
8547,0.037171309889539594
8548,0.04758623288647414
8549,0.029228590846888405
8550,0.0014609386040110033
8551,0.02882380943013867
8552,0.03728097119434487
8553,0.053838109631120304
8554,0.05058347214867344
8555,0.010719399237131277
8556,0.0036178324474820936
8557,0.02620718057416898
8558,0.03847347140963921
8559,0.09338412268351018
8560,0.014278961178895646
8561,0.035368402060985654
8562,0.04703724708882707
8563,0.07208675696599225
8564,0.02692556011348047
8565,0.02779352669500103
8566,0.06813864257889465
8567,0.03439021548433573
8568,0.027674346471336087
8569,0.047932533683808606
8570,0.016120789721687425
8571,0.006817216060470792
8572,0.21040161031545712
8573,0.08620269524453826
8574,0.0033082189571516257
8575,0.04028669453170698
8576,0.015069141933092788
8577,0.0206538083145259
8578,0.030991368677177722
8579,0.03714331106426517
8580,0.008540578227133402
8581,0.03553016618580101
8582,0.01278953684477746
8583,0.03688982982092162
8584,0.0020615975968628396
8585,0.0695893445668966
8586,0.011081739643513663
8587,0.11959178433998126
8588,0.004712242669315459
8589,0.0270422767900607
8590,0.0028585380623331372
8591,0.022602337159530528
8592,0.009704602049207712
8593,0.02331009483068895
8594,0.00977004094009254
8595,0.004446657955674499
8596,0.00628787377857127
8597,0.0077197476930830995
8598,0.010693067165220652
8599,0.01888983032659554
8600,0.029108656259502225
8601,0.158939274702537
8602,0.03134534048348471
8603,0.01063529820493925
8604,0.027657811195421704
8605,0.003195912682787496
8606,0.050790011227220176
8607,0.007215226704265876
8608,0.004026642702283786
8609,0.03116656956262662
8610,0.028878944143954005
8611,0.0032258287777184717
8612,0.022517403819168415
8613,0.039131038016033695
8614,0.007925386245718197
8615,0.007399274808835974
8616,0.03314104597473084
8617,0.014643387624758811
8618,0.036868015196138984
8619,0.003577556038684208
8620,0.004876241399138966
8621,0.02245814657846121
8622,0.020750172108200692
8623,0.045175312663291285
8624,0.012536872950729881
8625,0.06948499152393524
8626,0.06124529734850709
8627,0.032641554549284885
8628,0.09745677585182778
8629,0.028642361007038496
8630,0.005992934903409879
8631,0.016565510410978427
8632,0.058264940259513044
8633,0.061748681702919375
8634,0.00984148079501558
8635,0.0040252834162667565
8636,0.03308231674560307
8637,0.0019105790916437088
8638,0.004377429181595988
8639,0.0033525297052619907
8640,0.04158477894261383
8641,0.030209644462147304
8642,0.0062486690734682385
8643,0.015815895932476436
8644,0.0289355433325574
8645,0.034763022590104414
8646,0.03093249973717079
8647,0.00859501177433997
8648,0.013134127802697093
8649,0.004654176003604998
8650,0.01983266187624859
8651,0.005814612842423388
8652,0.0026804220853384325
8653,0.008184875136570112
8654,0.008801071028948771
8655,0.008930165101108826
8656,0.01251818001635501
8657,0.021605899202939833
8658,0.030229550683035275
8659,0.005089553909521246
8660,0.03038599045206993
8661,0.0015355109043501272
8662,0.13396299397450448
8663,0.16800029736727642
8664,0.002538056889803829
8665,0.041945275665143854
8666,0.036834098311001234
8667,0.009355722195774109
8668,0.0028735128086714405
8669,0.015770201892593507
8670,0.06508989012548709
8671,0.13537308100171147
8672,0.0038063294614535228
8673,0.004878443359648005
8674,0.13757801816775425
8675,0.014608146989829165
8676,0.0037297630101774536
8677,0.010719543236970901
8678,0.029566154491359974
8679,0.05116215249249765
8680,0.040741308022079925
8681,0.003289279642249876
8682,0.10316954935850275
8683,0.05105484383731561
8684,0.02664772179796128
8685,0.011096255940409605
8686,0.027238135054586526
8687,0.011444831479898361
8688,0.03127583454520766
8689,0.03690652098019758
8690,0.07821138269514026
8691,0.022623042953255554
8692,0.006941312209668545
8693,0.026556608642577736
8694,0.012720690725036904
8695,0.04782415533050404
8696,0.008334909854386903
8697,0.011875216031781058
8698,0.14118802092134344
8699,0.03602665265004578
8700,0.03363278285451304
8701,0.047941388700428585
8702,0.005945321198137651
8703,0.06942000973687917
8704,0.09089642092932042
8705,0.005615229113901127
8706,0.07143350518756522
8707,0.0031015437885719864
8708,0.008494621002299562
8709,0.1881274453750934
8710,0.06394445933446327
8711,0.07846813931333667
8712,0.004939668402986338
8713,0.025252433599725913
8714,0.005595493130123084
8715,0.02001640616020921
8716,0.016202427684186855
8717,0.01635691424426852
8718,0.0027851567964392353
8719,0.0015133061952283067
8720,0.09079780267234824
8721,0.033996006806011836
8722,0.03632486818766029
8723,0.03270799299566808
8724,0.0517821660064733
8725,0.030095685995722852
8726,0.012765212656255636
8727,0.048949401233613445
8728,0.008792855100675177
8729,0.04177696489250361
8730,0.0038658295779012103
8731,0.113482803567616
8732,0.025630290722320842
8733,0.00556621023877518
8734,0.023476128208942425
8735,0.06505814849413581
8736,0.030558245596821656
8737,0.021163118115625504
8738,0.013134810461718384
8739,0.0024939016328475207
8740,0.033775404421860306
8741,0.04113148929522962
8742,0.0364051365030112
8743,0.03347590182911511
8744,0.06009489687542092
8745,0.021429733873147935
8746,0.038707730951853085
8747,0.022641104175349917
8748,0.003372714860119242
8749,0.013031595444732029
8750,0.017748948284028822
8751,0.14960882659909217
8752,0.027101389536658266
8753,0.0034548011050008274
8754,0.07682612365498216
8755,0.022114011612042326
8756,0.07325309914859846
8757,0.01714330185986272
8758,0.05076167586082349
8759,0.020937290447258988
8760,0.028266449468819614
8761,0.053601680085296324
8762,0.002613835985124942
8763,0.011272288969686304
8764,0.001958747790077519
8765,0.026565102797263755
8766,0.01442519051613736
8767,0.01496408480624754
8768,0.02929927561831427
8769,0.0077402479316999164
8770,0.04953096535658182
8771,0.0044610018170340646
8772,0.0047217197577325825
8773,0.017178848450773703
8774,0.06171834376870869
8775,0.04398007341405306
8776,0.0013678158058777464
8777,0.03314904967520127
8778,0.05148397802406894
8779,0.01543528129726944
8780,0.05121644867675126
8781,0.0035289247074234238
8782,0.025625646542343148
8783,0.0022124198028440362
8784,0.02354280266381416
8785,0.0034078637715210408
8786,0.007165330996109332
8787,0.007225923380922621
8788,0.020697618671533666
8789,0.0028551119468159755
8790,0.03413918068277357
8791,0.002917203570790206
8792,0.04209705566984
8793,0.03235807785847698
8794,0.008384208296212888
8795,0.029437434360903174
8796,0.005178454971925458
8797,0.07237483138333793
8798,0.04237605229811655
8799,0.0761778549086617
8800,0.014717927138399714
8801,0.002932455095224664
8802,0.031149104805892787
8803,0.022029903967419405
8804,0.004605688374241073
8805,0.03795441397821104
8806,0.0584407920689808
8807,0.23900622702708083
8808,0.038900794623830365
8809,0.0023507359020507033
8810,0.03423011980256223
8811,0.02921807780418427
8812,0.00605550442172231
8813,0.034136727554916944
8814,0.0038119323899562293
8815,0.055497039951548935
8816,0.15451823287312189
8817,0.027536500136660248
8818,0.01206144690408349
8819,0.011463459573850036
8820,0.09267818109485845
8821,0.027160059131833284
8822,0.03273341759939222
8823,0.04291638266636821
8824,0.0058320182878232076
8825,0.034370852214531664
8826,0.06633813565613816
8827,0.03203015717857596
8828,0.005042865139314322
8829,0.012633247675450012
8830,0.0194184851354667
8831,0.033879222925841314
8832,0.01601877930957766
8833,0.008327391178584387
8834,0.017528006469842258
8835,0.004134112085942889
8836,0.015203563662904807
8837,0.026115329786174462
8838,0.034713918238950564
8839,0.006602997990729084
8840,0.030987622713700876
8841,0.026445737884139255
8842,0.04443795245507045
8843,0.043220100978722094
8844,0.0053328829698263865
8845,0.087712744252639
8846,0.03321538653880639
8847,0.014922795075934747
8848,0.09821920176791414
8849,0.003204822240318658
8850,0.06487953245913694
8851,0.0037980709418964933
8852,0.01729507423312511
8853,0.013256593614185538
8854,0.01130858595522661
8855,0.011685053029355873
8856,0.01201354980217062
8857,0.0029356947412549138
8858,0.021529573802524994
8859,0.0036355877368989794
8860,0.005759802761389188
8861,0.005796802015602618
8862,0.004943488947050147
8863,0.02645537921982866
8864,0.017333457599730685
8865,0.030131332333641726
8866,0.0634508187952063
8867,0.01471110596927973
8868,0.026323869089799605
8869,0.008604051711515001
8870,0.01849806927821843
8871,0.0053865459568247145
8872,0.06599252198680824
8873,0.019254082188918307
8874,0.10850562304865284
8875,0.012696890346150852
8876,0.04312614500906086
8877,0.12927547421065516
8878,0.02204778472034784
8879,0.021095381266699582
8880,0.035632295831020414
8881,0.012344345637213408
8882,0.0018032776765640527
8883,0.062079129827406765
8884,0.011782824544188794
8885,0.009906485024501088
8886,0.04964684252634922
8887,0.007807264672892199
8888,0.024878114863406135
8889,0.02001543786122347
8890,0.014932212235201126
8891,0.0576978928036675
8892,0.012293858524830007
8893,0.0039530319187948
8894,0.03945146934001316
8895,0.0653427309241813
8896,0.019688251665403257
8897,0.011621722810853972
8898,0.005981127051360365
8899,0.019298788193314674
8900,0.0023148682704994153
8901,0.04948234107502869
8902,0.030548713263926594
8903,0.008170179845809016
8904,0.01093360363543058
8905,0.0036598643281822987
8906,0.18267335880295849
8907,0.00950270792922895
8908,0.009997013924445837
8909,0.006819104666008031
8910,0.06333922762579466
8911,0.08798413957843718
8912,0.03494084014867689
8913,0.012908076895511487
8914,0.0020347817790776004
8915,0.03765048720296176
8916,0.03189074985220069
8917,0.019817192469347746
8918,0.01434428416604301
8919,0.011845828311400684
8920,0.06228081206240606
8921,0.029228845255005156
8922,0.029101874074724907
8923,0.06713531920845706
8924,0.018811900816825978
8925,0.06342660450711382
8926,0.03797708714972465
8927,0.06580997118932375
8928,0.04026225599751613
8929,0.09242734396489545
8930,0.013936082358702718
8931,0.06318152550506716
8932,0.0659735258303393
8933,0.05372915483828905
8934,0.01372698249534988
8935,0.01279021329423808
8936,0.007579026901287772
8937,0.00875825802379536
8938,0.02990500622497533
8939,0.07994596952654677
8940,0.030684381049456536
8941,0.03433028996805817
8942,0.0021954047683650463
8943,0.01330870297766818
8944,0.10209069355810181
8945,0.05320695464091309
8946,0.03140679123776346
8947,0.021364935592918022
8948,0.00866608241442972
8949,0.04265692724236542
8950,0.0277227117165721
8951,0.005639726760207656
8952,0.011435687730157977
8953,0.011156933598606152
8954,0.09272411744963749
8955,0.030219478545972355
8956,0.008342037229937552
8957,0.12740048831375808
8958,0.22149837153865654
8959,0.026385882539792453
8960,0.004200016591176678
8961,0.017628963325324782
8962,0.1983477462400209
8963,0.005237492032861995
8964,0.025218747570253802
8965,0.007195013236790173
8966,0.01814032283414704
8967,0.007537785410652038
8968,0.009605532349744381
8969,0.011496372061158184
8970,0.029570381073902634
8971,0.025246485990404174
8972,0.007682214125602307
8973,0.041275972361858614
8974,0.008578972406116953
8975,0.017475079729343205
8976,0.06508115607238432
8977,0.051454443729843445
8978,0.028525144917711562
8979,0.06586014713310337
8980,0.026679518963235612
8981,0.004971504680874335
8982,0.03055550872900828
8983,0.017711913431672194
8984,0.019515533297899786
8985,0.007878613830192938
8986,0.053402826667651906
8987,0.01277220064453293
8988,0.014187922510048469
8989,0.001776082492494818
8990,0.07036022511337404
8991,0.04944397846546263
8992,0.0027697011951958116
8993,0.015997074961492882
8994,0.05295727781794098
8995,0.0699946282740773
8996,0.002699919441448416
8997,0.09922505584076419
8998,0.0323386658465222
8999,0.039819263738841745
9000,0.0350468502707355
9001,0.004977195946196254
9002,0.06817965291063008
9003,0.018028641237709624
9004,0.010901396871352068
9005,0.029923172467594742
9006,0.03239018995751125
9007,0.020177842629927143
9008,0.007275538908266746
9009,0.025758838210615583
9010,0.09460320454234246
